"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 09- 13","105,000","105,000","105,500","104,500","88.78K","0.00%"
"2022- 09- 08","105,000","105,000","106,000","104,500","74.13K","0.48%"
"2022- 09- 07","104,500","106,000","106,000","104,500","59.20K","-1.42%"
"2022- 09- 06","106,000","106,500","107,000","105,500","69.48K","0.00%"
"2022- 09- 05","106,000","105,500","108,500","105,000","210.20K","0.95%"
"2022- 09- 04","105,000","105,000","105,000","105,000","","0.00%"
"2022- 09- 02","105,000","106,000","107,500","102,000","486.65K","10.99%"
"2022- 09- 01","94,600","96,700","97,500","94,600","45.98K","-3.27%"
"2022- 08- 31","97,800","96,400","97,900","95,600","59.79K","0.62%"
"2022- 08- 30","97,200","97,000","97,400","96,300","30.10K","1.14%"
"2022- 08- 29","96,100","98,000","98,600","96,100","57.91K","-4.85%"
"2022- 08- 26","101,000","98,800","102,000","98,600","57.65K","2.75%"
"2022- 08- 25","98,300","95,800","98,900","95,800","47.57K","2.72%"
"2022- 08- 24","95,700","96,200","97,000","94,500","47.47K","-0.73%"
"2022- 08- 23","96,400","96,700","97,800","96,400","54.66K","-1.43%"
"2022- 08- 22","97,800","98,200","98,200","96,800","43.99K","-1.21%"
"2022- 08- 19","99,000","101,500","102,000","98,900","64.98K","-2.46%"
"2022- 08- 18","101,500","105,000","105,000","101,500","83.26K","-4.25%"
"2022- 08- 17","106,000","107,500","108,000","104,500","72.67K","-0.93%"
"2022- 08- 16","107,000","106,500","109,500","106,500","49.37K","0.47%"
"2022- 08- 12","106,500","107,000","109,500","105,500","63.66K","0.00%"
"2022- 08- 11","106,500","106,500","107,500","106,000","39.07K","0.47%"
"2022- 08- 10","106,000","106,500","107,500","105,000","42.14K","-0.47%"
"2022- 08- 09","106,500","107,500","108,000","104,500","68.72K","0.00%"
"2022- 08- 08","106,500","104,500","107,500","103,500","55.10K","1.91%"
"2022- 08- 05","104,500","102,000","105,500","102,000","57.04K","2.45%"
"2022- 08- 04","102,000","103,500","104,500","101,500","47.61K","-0.97%"
"2022- 08- 03","103,000","102,000","103,500","101,500","33.23K","0.49%"
"2022- 08- 02","102,500","106,000","106,500","101,500","52.94K","-3.30%"
"2022- 08- 01","106,000","105,000","106,500","103,500","39.43K","0.95%"
"2022- 07- 29","105,000","105,000","107,000","103,500","54.18K","0.96%"
"2022- 07- 28","104,000","105,500","106,000","103,000","51.41K","-0.48%"
"2022- 07- 27","104,500","106,000","106,500","103,500","30.46K","-0.95%"
"2022- 07- 26","105,500","107,000","110,500","105,500","62.01K","0.00%"
"2022- 07- 25","105,500","103,500","107,000","103,500","41.54K","0.96%"
"2022- 07- 22","104,500","104,500","108,000","104,500","48.18K","-0.48%"
"2022- 07- 21","105,000","104,500","106,500","103,000","66.81K","-0.47%"
"2022- 07- 20","105,500","105,500","107,000","104,500","40.71K","1.44%"
"2022- 07- 19","104,000","101,000","107,000","101,000","74.51K","1.96%"
"2022- 07- 18","102,000","104,500","104,500","100,000","59.16K","-1.45%"
"2022- 07- 15","103,500","104,500","105,500","102,500","63.72K","-1.43%"
"2022- 07- 14","105,000","103,000","105,000","102,000","45.46K","0.96%"
"2022- 07- 13","104,000","104,000","107,000","103,000","58.14K","0.48%"
"2022- 07- 12","103,500","104,500","105,500","101,500","65.71K","-1.43%"
"2022- 07- 11","105,000","103,000","109,000","103,000","146.67K","2.94%"
"2022- 07- 08","102,000","102,000","104,500","99,900","82.72K","1.49%"
"2022- 07- 07","100,500","97,000","103,500","96,900","137.77K","3.93%"
"2022- 07- 06","96,700","96,500","98,900","96,000","84.79K","-1.53%"
"2022- 07- 05","98,200","89,600","98,700","89,600","158.86K","9.48%"
"2022- 07- 04","89,700","90,800","91,800","89,200","54.14K","-1.21%"
"2022- 07- 03","90,800","90,800","90,800","90,800","","0.00%"
"2022- 07- 01","90,800","92,900","94,700","90,000","38.68K","-1.41%"
"2022- 06- 30","92,100","95,700","95,800","92,100","56.97K","-2.85%"
"2022- 06- 29","94,800","95,200","95,900","94,000","52.27K","-1.96%"
"2022- 06- 28","96,700","95,300","96,900","94,600","51.22K","1.90%"
"2022- 06- 27","94,900","93,700","96,700","93,100","74.27K","1.71%"
"2022- 06- 24","93,300","87,400","93,600","87,400","99.54K","5.78%"
"2022- 06- 23","88,200","91,900","93,200","88,200","128.34K","-4.03%"
"2022- 06- 22","91,900","95,000","95,500","91,900","75.59K","-1.92%"
"2022- 06- 21","93,700","94,700","95,300","93,200","103.90K","-0.95%"
"2022- 06- 20","94,600","100,000","101,500","92,700","159.01K","-5.40%"
"2022- 06- 17","100,000","98,800","101,000","98,600","111.99K","-1.96%"
"2022- 06- 16","102,000","106,000","108,000","101,500","77.65K","-2.86%"
"2022- 06- 15","105,000","110,000","111,500","104,000","86.41K","-5.83%"
"2022- 06- 14","111,500","113,000","114,500","109,000","84.05K","-3.46%"
"2022- 06- 13","115,500","118,000","119,000","115,000","54.87K","-4.15%"
"2022- 06- 10","120,500","119,500","121,000","118,500","36.53K","-1.23%"
"2022- 06- 09","122,000","121,500","122,000","119,000","38.36K","0.83%"
"2022- 06- 08","121,000","122,000","124,000","121,000","34.32K","-0.41%"
"2022- 06- 07","121,500","124,000","124,500","121,500","51.48K","-2.80%"
"2022- 06- 06","125,000","125,000","125,000","125,000","","0.00%"
"2022- 06- 03","125,000","125,500","127,000","124,000","41.37K","0.81%"
"2022- 06- 02","124,000","127,000","127,500","123,000","70.43K","-3.88%"
"2022- 06- 01","129,000","129,000","129,000","129,000","","0.00%"
"2022- 05- 31","129,000","126,000","129,000","124,000","126.19K","1.98%"
"2022- 05- 30","126,500","127,500","128,000","126,000","30.20K","0.80%"
"2022- 05- 27","125,500","126,500","127,000","124,500","22.58K","0.80%"
"2022- 05- 26","124,500","123,500","126,500","123,500","28.38K","0.81%"
"2022- 05- 25","123,500","122,500","126,000","122,000","41.20K","0.41%"
"2022- 05- 24","123,000","126,500","126,500","122,500","36.79K","-3.15%"
"2022- 05- 23","127,000","124,000","128,000","124,000","50.43K","2.42%"
"2022- 05- 20","124,000","122,500","126,500","121,000","58.10K","1.64%"
"2022- 05- 19","122,000","122,500","124,000","121,500","66.82K","-3.17%"
"2022- 05- 18","126,000","129,000","130,000","126,000","49.26K","-2.70%"
"2022- 05- 17","129,500","127,500","130,000","127,500","51.31K","0.00%"
"2022- 05- 16","129,500","128,000","129,500","126,000","60.15K","1.97%"
"2022- 05- 13","127,000","123,500","127,500","123,500","57.52K","3.67%"
"2022- 05- 12","122,500","120,000","127,000","120,000","84.63K","0.41%"
"2022- 05- 11","122,000","117,500","122,000","115,000","102.19K","4.27%"
"2022- 05- 10","117,000","120,000","122,000","115,000","104.93K","-4.49%"
"2022- 05- 09","122,500","125,000","125,500","121,500","50.02K","-2.39%"
"2022- 05- 08","125,500","125,500","125,500","125,500","","0.00%"
"2022- 05- 06","125,500","126,500","128,500","125,000","43.53K","-2.33%"
"2022- 05- 04","128,500","128,000","130,000","127,000","45.12K","0.39%"
"2022- 05- 03","128,000","130,000","130,000","127,500","36.70K","-0.39%"
"2022- 05- 02","128,500","126,500","129,000","126,000","32.77K","0.78%"
"2022- 05- 01","127,500","127,500","127,500","127,500","","0.00%"
"2022- 04- 29","127,500","124,500","128,000","124,000","46.50K","2.00%"
"2022- 04- 28","125,000","123,500","125,500","120,500","62.46K","2.46%"
"2022- 04- 27","122,000","122,000","123,500","121,000","55.28K","-2.40%"
"2022- 04- 26","125,000","126,000","126,500","124,500","47.72K","0.00%"
"2022- 04- 25","125,000","124,000","131,000","124,000","72.40K","-1.19%"
"2022- 04- 22","126,500","128,000","128,500","125,500","42.32K","-1.94%"
"2022- 04- 21","129,000","130,000","130,000","128,500","43.16K","0.00%"
"2022- 04- 20","129,000","128,500","130,000","128,000","42.04K","0.00%"
"2022- 04- 19","129,000","125,000","129,500","125,000","38.54K","2.79%"
"2022- 04- 18","125,500","128,000","128,000","125,000","43.53K","-0.79%"
"2022- 04- 15","126,500","130,000","130,500","126,500","63.27K","-3.44%"
"2022- 04- 14","131,000","131,500","132,500","130,500","38.69K","-1.13%"
"2022- 04- 13","132,500","131,500","134,000","130,500","46.18K","0.76%"
"2022- 04- 12","131,500","133,500","135,000","129,500","78.72K","-2.59%"
"2022- 04- 11","135,000","135,000","137,500","133,000","59.07K","-1.10%"
"2022- 04- 10","136,500","136,500","136,500","136,500","","0.00%"
"2022- 04- 08","136,500","134,500","136,500","133,500","57.18K","0.74%"
"2022- 04- 07","135,500","135,000","136,500","131,500","79.94K","-1.09%"
"2022- 04- 06","137,000","134,000","137,500","133,500","95.77K","1.11%"
"2022- 04- 05","135,500","136,000","136,500","133,500","39.52K","-0.37%"
"2022- 04- 04","136,000","133,500","136,000","132,500","41.03K","1.12%"
"2022- 04- 01","134,500","136,000","137,000","134,000","63.07K","-1.10%"
"2022- 03- 31","136,000","135,500","136,000","133,500","81.24K","1.12%"
"2022- 03- 30","134,500","131,000","135,500","131,000","119.48K","3.07%"
"2022- 03- 29","130,500","129,000","130,500","127,500","55.98K","1.56%"
"2022- 03- 28","128,500","127,500","129,000","125,500","58.78K","0.78%"
"2022- 03- 25","127,500","126,000","128,500","125,500","67.25K","1.19%"
"2022- 03- 24","126,000","122,500","126,000","122,500","68.89K","1.61%"
"2022- 03- 23","124,000","123,000","124,500","122,500","46.96K","0.81%"
"2022- 03- 22","123,000","125,000","125,000","121,000","99.87K","2.07%"
"2022- 03- 21","120,500","120,000","121,000","119,500","42.60K","0.42%"
"2022- 03- 18","120,000","119,500","121,500","118,000","86.24K","1.27%"
"2022- 03- 17","118,500","118,000","120,000","118,000","49.84K","2.16%"
"2022- 03- 16","116,000","114,500","117,000","114,000","60.87K","3.11%"
"2022- 03- 15","112,500","114,000","115,000","111,000","82.10K","-2.17%"
"2022- 03- 14","115,000","117,500","118,500","114,000","86.56K","-2.54%"
"2022- 03- 11","118,000","118,000","120,000","116,500","53.56K","-0.84%"
"2022- 03- 10","119,000","119,500","120,500","117,500","72.27K","2.59%"
"2022- 03- 08","116,000","119,000","119,500","116,000","104.97K","-3.73%"
"2022- 03- 07","120,500","122,500","122,500","119,500","66.45K","-3.21%"
"2022- 03- 04","124,500","127,000","127,500","124,000","57.23K","-3.11%"
"2022- 03- 03","128,500","126,000","129,000","125,000","63.71K","2.80%"
"2022- 03- 02","125,000","124,500","127,000","124,000","55.47K","0.00%"
"2022- 03- 01","125,000","125,000","125,000","125,000","","0.00%"
"2022- 02- 28","125,000","121,000","125,000","120,000","62.12K","2.46%"
"2022- 02- 25","122,000","120,000","123,000","119,500","66.61K","3.39%"
"2022- 02- 24","118,000","122,000","123,500","117,500","115.02K","-5.60%"
"2022- 02- 23","125,000","124,000","126,000","122,500","51.59K","1.63%"
"2022- 02- 22","123,000","124,500","125,000","121,500","74.10K","-2.38%"
"2022- 02- 21","126,000","126,000","128,000","124,500","54.13K","-1.56%"
"2022- 02- 18","128,000","123,000","128,000","122,500","59.96K","1.99%"
"2022- 02- 17","125,500","128,500","130,000","125,000","103.99K","-3.46%"
"2022- 02- 16","130,000","124,000","131,000","123,000","92.02K","7.00%"
"2022- 02- 15","121,500","125,000","125,500","120,500","82.24K","-3.19%"
"2022- 02- 14","125,500","127,500","128,000","125,000","60.55K","-2.33%"
"2022- 02- 13","128,500","128,500","128,500","128,500","","0.00%"
"2022- 02- 11","128,500","130,500","131,000","128,000","53.78K","-3.38%"
"2022- 02- 10","133,000","135,000","135,500","130,000","58.80K","0.38%"
"2022- 02- 09","132,500","129,000","134,000","129,000","80.22K","3.11%"
"2022- 02- 08","128,500","131,000","132,500","128,000","63.65K","-1.15%"
"2022- 02- 07","130,000","130,500","130,500","126,500","51.94K","-0.38%"
"2022- 02- 06","130,500","130,500","130,500","130,500","","0.00%"
"2022- 02- 04","130,500","128,500","132,000","128,000","57.26K","0.77%"
"2022- 02- 03","129,500","128,500","131,500","128,000","92.59K","3.19%"
"2022- 01- 28","125,500","121,000","127,000","120,000","88.88K","3.72%"
"2022- 01- 27","121,000","126,500","128,500","121,000","147.93K","-5.84%"
"2022- 01- 26","128,500","127,000","131,500","127,000","129.54K","1.58%"
"2022- 01- 25","126,500","138,000","139,000","126,500","270.48K","-9.32%"
"2022- 01- 24","139,500","140,500","141,500","137,000","63.62K","-2.11%"
"2022- 01- 23","142,500","142,500","142,500","142,500","","0.00%"
"2022- 01- 21","142,500","143,000","144,500","141,500","40.16K","-1.04%"
"2022- 01- 20","144,000","138,000","144,500","137,000","59.69K","3.97%"
"2022- 01- 19","138,500","138,500","142,000","138,000","67.58K","-1.77%"
"2022- 01- 18","141,000","141,000","143,500","139,500","56.36K","-0.70%"
"2022- 01- 17","142,000","145,500","146,500","140,500","69.71K","-3.40%"
"2022- 01- 16","147,000","147,000","147,000","147,000","","0.00%"
"2022- 01- 14","147,000","147,500","147,500","145,000","63.06K","-1.34%"
"2022- 01- 13","149,000","153,000","153,500","149,000","93.34K","-2.30%"
"2022- 01- 12","152,500","149,000","155,500","148,000","180.36K","3.74%"
"2022- 01- 11","147,000","145,500","151,500","145,500","95.58K","1.03%"
"2022- 01- 10","145,500","146,500","147,000","143,500","54.89K","0.00%"
"2022- 01- 09","145,500","145,500","145,500","145,500","","0.00%"
"2022- 01- 07","145,500","139,000","145,500","139,000","77.84K","4.30%"
"2022- 01- 06","139,500","141,500","144,500","139,000","134.67K","-3.46%"
"2022- 01- 05","144,500","146,500","146,500","143,500","92.57K","-1.37%"
"2022- 01- 04","146,500","147,500","148,500","145,500","67.74K","-1.35%"
"2022- 01- 03","148,500","148,000","150,000","147,000","61.45K","-0.34%"
"2021- 12- 30","149,000","151,500","151,500","148,000","78.48K","-1.65%"
"2021- 12- 29","151,500","153,000","153,500","149,500","86.50K","-2.57%"
"2021- 12- 28","155,500","154,500","155,500","152,500","107.88K","1.30%"
"2021- 12- 27","153,500","153,000","155,000","152,000","68.14K","0.33%"
"2021- 12- 24","153,000","151,500","155,500","151,500","104.12K","0.99%"
"2021- 12- 23","151,500","153,000","156,000","149,500","160.73K","0.00%"
"2021- 12- 22","151,500","157,000","157,500","151,000","160.66K","-3.81%"
"2021- 12- 21","157,500","157,000","158,500","150,000","219.90K","0.32%"
"2021- 12- 20","157,000","162,000","163,000","155,500","232.27K","-2.48%"
"2021- 12- 19","161,000","161,000","161,000","161,000","","0.00%"
"2021- 12- 17","161,000","150,500","165,500","149,500","657.62K","8.78%"
"2021- 12- 16","148,000","148,500","150,000","147,500","59.63K","0.34%"
"2021- 12- 15","147,500","148,500","149,500","147,500","47.72K","-1.01%"
"2021- 12- 14","149,000","147,000","150,500","147,000","81.73K","1.02%"
"2021- 12- 13","147,500","147,000","150,500","147,000","79.70K","-0.34%"
"2021- 12- 10","148,000","148,000","151,500","146,500","119.93K","1.02%"
"2021- 12- 09","146,500","145,500","148,000","144,500","90.66K","0.69%"
"2021- 12- 08","145,500","146,000","149,500","144,500","145.73K","1.75%"
"2021- 12- 07","143,000","146,500","146,500","142,000","114.83K","-2.72%"
"2021- 12- 06","147,000","144,000","148,000","142,000","83.54K","1.73%"
"2021- 12- 05","144,500","144,500","144,500","144,500","","0.00%"
"2021- 12- 03","144,500","142,500","146,000","139,500","89.43K","1.40%"
"2021- 12- 02","142,500","139,000","142,500","139,000","95.36K","0.71%"
"2021- 12- 01","141,500","139,500","144,500","136,000","169.99K","1.80%"
"2021- 11- 30","139,000","145,500","146,500","139,000","211.06K","-4.47%"
"2021- 11- 29","145,500","149,500","154,000","144,500","219.83K","-3.32%"
"2021- 11- 28","150,500","150,500","150,500","150,500","","0.00%"
"2021- 11- 26","150,500","145,000","153,500","145,000","210.78K","3.08%"
"2021- 11- 25","146,000","146,000","147,500","145,500","57.72K","-0.34%"
"2021- 11- 24","146,500","147,000","151,500","145,000","110.87K","0.00%"
"2021- 11- 23","146,500","150,000","150,000","146,500","94.14K","-2.33%"
"2021- 11- 22","150,000","145,000","150,500","145,000","136.66K","3.09%"
"2021- 11- 21","145,500","145,500","145,500","145,500","","0.00%"
"2021- 11- 19","145,500","144,000","149,000","142,000","137.14K","1.04%"
"2021- 11- 18","144,000","147,000","147,000","143,500","129.77K","-2.37%"
"2021- 11- 17","147,500","150,500","150,500","145,500","179.08K","-1.99%"
"2021- 11- 16","150,500","152,000","155,000","150,000","128.22K","-1.31%"
"2021- 11- 15","152,500","151,000","155,000","149,000","151.10K","0.99%"
"2021- 11- 14","151,000","151,000","151,000","151,000","","0.00%"
"2021- 11- 12","151,000","148,000","153,000","147,000","203.74K","2.72%"
"2021- 11- 11","147,000","151,000","155,500","144,500","359.12K","-2.97%"
"2021- 11- 10","151,500","156,000","160,000","151,000","319.93K","-4.42%"
"2021- 11- 09","158,500","165,000","167,000","158,000","444.64K","-6.21%"
"2021- 11- 08","169,000","170,500","171,000","165,000","192.17K","-2.87%"
"2021- 11- 07","174,000","174,000","174,000","174,000","","0.00%"
"2021- 11- 05","174,000","176,500","177,500","173,500","104.84K","-2.25%"
"2021- 11- 04","178,000","184,000","184,500","178,000","103.41K","-1.93%"
"2021- 11- 03","181,500","184,000","184,000","178,500","103.15K","0.00%"
"2021- 11- 02","181,500","183,000","189,000","181,000","151.56K","1.11%"
"2021- 11- 01","179,500","178,500","182,000","176,000","108.39K","-0.28%"
"2021- 10- 31","180,000","180,000","180,000","180,000","","0.00%"
"2021- 10- 29","180,000","187,000","188,500","179,500","138.69K","-3.23%"
"2021- 10- 28","186,000","188,000","190,500","185,500","133.22K","-0.53%"
"2021- 10- 27","187,000","188,500","190,500","187,000","119.67K","-0.80%"
"2021- 10- 26","188,500","191,000","192,000","186,500","170.11K","-1.05%"
"2021- 10- 25","190,500","189,000","192,500","185,000","180.33K","0.26%"
"2021- 10- 24","190,000","190,000","190,000","190,000","","0.00%"
"2021- 10- 22","190,000","199,000","199,500","189,000","276.73K","-5.00%"
"2021- 10- 21","200,000","210,500","211,000","199,000","277.76K","-4.00%"
"2021- 10- 20","208,333","212,000","216,000","207,333","436.84K","-2.50%"
"2021- 10- 19","213,667","227,000","228,667","213,000","536.31K","-4.75%"
"2021- 10- 18","224,333","214,667","227,333","212,667","510.77K","-30.01%"
"2021- 10- 17","320,500","320,500","320,500","320,500","","50.00%"
"2021- 10- 15","213,667","211,667","218,000","208,333","361.05K","2.07%"
"2021- 10- 14","209,333","208,000","214,667","208,000","227.94K","-0.32%"
"2021- 10- 13","210,000","208,667","212,667","205,000","307.47K","0.64%"
"2021- 10- 12","208,667","197,000","213,000","197,000","608.99K","-30.56%"
"2021- 10- 11","300,500","300,500","300,500","300,500","","50.00%"
"2021- 10- 08","200,333","218,000","219,333","198,667","1.72M","3.09%"
"2021- 10- 07","194,333","181,333","194,667","178,333","606.63K","7.76%"
"2021- 10- 06","180,333","180,000","188,000","172,667","530.63K","2.08%"
"2021- 10- 05","176,667","190,667","192,667","175,333","595.32K","-39.91%"
"2021- 10- 04","294,000","294,000","294,000","294,000","","50.00%"
"2021- 10- 01","196,000","190,667","200,000","189,000","483.26K","3.52%"
"2021- 09- 30","189,333","179,000","192,000","176,667","418.30K","5.97%"
"2021- 09- 29","178,667","175,333","181,000","174,000","273.11K","-1.29%"
"2021- 09- 28","181,000","186,667","186,667","179,667","212.77K","-2.34%"
"2021- 09- 27","185,333","188,667","191,333","184,667","147.56K","-34.51%"
"2021- 09- 26","283,000","283,000","283,000","283,000","","50.00%"
"2021- 09- 24","188,667","195,000","198,333","188,667","221.71K","-2.25%"
"2021- 09- 23","193,000","189,000","194,667","185,000","206.07K","-32.99%"
"2021- 09- 22","288,000","288,000","288,000","288,000","","50.00%"
"2021- 09- 17","192,000","194,333","195,667","190,333","261.06K","-3.19%"
"2021- 09- 16","198,333","201,333","201,667","195,667","224.82K","-0.34%"
"2021- 09- 15","199,000","200,333","204,667","198,000","377.52K","0.84%"
"2021- 09- 14","197,333","212,000","215,667","195,000","1.17M","-10.17%"
"2021- 09- 13","219,667","204,000","222,000","201,667","1.08M","-27.02%"
"2021- 09- 12","301,000","301,000","301,000","301,000","","50.00%"
"2021- 09- 10","200,667","202,000","207,333","199,000","400.09K","-0.82%"
"2021- 09- 09","202,333","197,333","206,000","191,000","1.07M","4.47%"
"2021- 09- 08","193,667","177,000","195,667","176,000","882.93K","8.80%"
"2021- 09- 07","178,000","181,333","183,333","178,000","140.44K","-1.84%"
"2021- 09- 06","181,333","187,333","187,333","181,000","161.11K","-2.16%"
"2021- 09- 03","185,333","184,333","190,000","182,333","328.30K","2.02%"
"2021- 09- 02","181,667","181,667","186,667","180,333","238.97K","1.30%"
"2021- 09- 01","179,333","180,333","182,333","178,333","133.08K","-0.37%"
"2021- 08- 31","180,000","180,000","183,333","178,000","255.55K","1.31%"
"2021- 08- 30","177,667","178,333","180,000","174,667","198.74K","-33.58%"
"2021- 08- 29","267,500","267,500","267,500","267,500","","50.00%"
"2021- 08- 27","178,333","182,667","183,000","176,333","249.93K","-2.37%"
"2021- 08- 26","182,667","184,667","187,667","182,000","230.29K","-2.14%"
"2021- 08- 25","186,667","185,333","188,000","178,667","336.41K","0.72%"
"2021- 08- 24","185,333","198,667","199,000","185,333","600.60K","-5.92%"
"2021- 08- 23","197,000","186,667","199,667","186,000","666.81K","-29.01%"
"2021- 08- 22","277,500","277,500","277,500","277,500","","50.00%"
"2021- 08- 20","185,000","191,333","195,333","180,000","460.86K","-2.97%"
"2021- 08- 19","190,667","191,667","199,667","188,667","546.97K","-0.69%"
"2021- 08- 18","192,000","204,667","205,667","191,333","685.56K","-3.84%"
"2021- 08- 17","199,667","196,000","214,000","196,000","1.82M","-32.54%"
"2021- 08- 16","296,000","296,000","296,000","296,000","","50.00%"
"2021- 08- 13","197,333","193,333","203,667","191,333","785.82K","1.02%"
"2021- 08- 12","195,333","200,667","203,667","188,667","851.17K","-3.46%"
"2021- 08- 11","202,333","200,000","209,333","194,000","1.55M","2.88%"
"2021- 08- 10","196,667","174,000","216,667","173,000","6.15M","14.79%"
"2021- 08- 09","171,333","180,000","180,333","171,000","293.50K","-36.07%"
"2021- 08- 08","268,000","268,000","268,000","268,000","","50.00%"
"2021- 08- 06","178,667","174,333","178,667","173,667","397.75K","4.48%"
"2021- 08- 05","171,000","174,000","178,667","170,667","312.33K","-1.54%"
"2021- 08- 04","173,667","173,333","173,667","170,000","95.21K","0.19%"
"2021- 08- 03","173,333","168,667","173,333","165,000","231.10K","3.38%"
"2021- 08- 02","167,667","158,000","168,667","157,000","235.01K","-29.25%"
"2021- 08- 01","237,000","237,000","237,000","237,000","","50.00%"
"2021- 07- 30","158,000","160,333","161,667","158,000","123.02K","-2.07%"
"2021- 07- 29","161,333","162,333","163,667","161,000","62.91K","-0.82%"
"2021- 07- 28","162,667","163,667","164,333","162,333","86.50K","-1.01%"
"2021- 07- 27","164,333","164,667","166,000","164,000","45.74K","0.00%"
"2021- 07- 26","164,333","167,667","167,667","164,000","63.43K","-34.53%"
"2021- 07- 25","251,000","251,000","251,000","251,000","","50.00%"
"2021- 07- 23","167,333","166,667","167,667","166,000","48.17K","0.40%"
"2021- 07- 22","166,667","167,000","167,000","165,667","38.86K","0.20%"
"2021- 07- 21","166,333","169,333","169,667","165,667","63.16K","-0.80%"
"2021- 07- 20","167,667","167,333","170,333","167,333","59.18K","-0.59%"
"2021- 07- 19","168,667","168,000","169,333","167,333","54.45K","-33.46%"
"2021- 07- 18","253,500","253,500","253,500","253,500","","50.00%"
"2021- 07- 16","169,000","169,333","171,000","168,333","63.40K","-0.78%"
"2021- 07- 15","170,333","171,333","173,000","169,333","63.43K","-0.58%"
"2021- 07- 14","171,333","166,667","172,333","166,333","140.95K","3.21%"
"2021- 07- 13","166,000","165,000","167,000","165,000","56.97K","0.61%"
"2021- 07- 12","165,000","164,667","166,667","164,000","56.44K","0.20%"
"2021- 07- 09","164,667","166,333","166,333","163,333","110.43K","-1.59%"
"2021- 07- 08","167,333","171,000","171,000","167,333","134.05K","-2.14%"
"2021- 07- 07","171,000","172,333","173,000","170,000","82.87K","-1.16%"
"2021- 07- 06","173,000","173,667","174,333","172,000","59.70K","0.00%"
"2021- 07- 05","173,000","170,667","173,667","170,333","74.62K","1.17%"
"2021- 07- 02","171,000","172,000","172,333","170,333","67.40K","-0.97%"
"2021- 07- 01","172,667","172,667","173,000","170,000","120.58K","-0.38%"
"2021- 06- 30","173,333","174,333","174,667","172,667","76.49K","-0.57%"
"2021- 06- 29","174,333","175,000","176,333","173,000","93.80K","0.38%"
"2021- 06- 28","173,667","174,000","174,667","172,333","74.72K","-0.19%"
"2021- 06- 25","174,000","175,667","176,000","172,667","117.82K","-0.76%"
"2021- 06- 24","175,333","179,333","181,000","175,333","137.45K","-1.87%"
"2021- 06- 23","178,667","177,000","181,000","175,333","102.34K","0.94%"
"2021- 06- 22","177,000","180,000","181,333","176,000","123.99K","-1.30%"
"2021- 06- 21","179,333","179,667","180,333","176,333","109.84K","-33.70%"
"2021- 06- 20","270,500","270,500","270,500","270,500","","50.00%"
"2021- 06- 18","180,333","183,667","184,333","180,000","142.69K","-1.46%"
"2021- 06- 17","183,000","173,333","183,667","172,333","365.86K","4.97%"
"2021- 06- 16","174,333","174,000","175,000","171,333","56.56K","0.38%"
"2021- 06- 15","173,667","178,000","181,000","171,667","209.01K","-1.70%"
"2021- 06- 14","176,667","175,000","177,000","174,333","72.77K","1.34%"
"2021- 06- 11","174,333","176,667","177,333","174,000","101.91K","-0.95%"
"2021- 06- 10","176,000","168,667","176,667","168,667","218.68K","4.35%"
"2021- 06- 09","168,667","171,667","173,333","168,000","102.62K","-1.56%"
"2021- 06- 08","171,333","170,667","172,667","170,667","76.59K","1.38%"
"2021- 06- 07","169,000","170,667","171,667","168,667","69.88K","-33.86%"
"2021- 06- 06","255,500","255,500","255,500","255,500","","50.00%"
"2021- 06- 04","170,333","173,000","173,333","169,000","79.45K","-1.35%"
"2021- 06- 03","172,667","171,667","174,667","171,333","120.18K","0.97%"
"2021- 06- 02","171,000","170,000","172,000","167,667","90.13K","0.59%"
"2021- 06- 01","170,000","170,000","171,000","168,000","68.21K","0.59%"
"2021- 05- 31","169,000","169,333","170,333","167,667","87.00K","-33.33%"
"2021- 05- 30","253,500","253,500","253,500","253,500","","50.00%"
"2021- 05- 28","169,000","162,333","169,667","160,000","187.89K","4.32%"
"2021- 05- 27","162,000","166,333","166,333","159,667","218.38K","-2.21%"
"2021- 05- 26","165,667","165,333","167,000","164,667","87.54K","0.00%"
"2021- 05- 25","165,667","163,667","165,667","163,667","80.11K","1.02%"
"2021- 05- 24","164,000","169,333","169,667","163,333","118.66K","-2.19%"
"2021- 05- 21","167,667","168,000","170,000","167,333","62.81K","0.20%"
"2021- 05- 20","167,333","171,000","171,000","166,000","135.20K","-34.64%"
"2021- 05- 19","256,000","256,000","256,000","256,000","","50.00%"
"2021- 05- 18","170,667","171,000","175,333","170,667","95.45K","-0.39%"
"2021- 05- 17","171,333","170,667","175,000","170,667","98.80K","-32.68%"
"2021- 05- 16","254,500","254,500","254,500","254,500","","50.00%"
"2021- 05- 14","169,667","167,667","170,333","167,667","91.16K","1.80%"
"2021- 05- 13","166,667","163,667","169,667","163,333","143.80K","-0.79%"
"2021- 05- 12","168,000","174,333","174,667","167,000","256.14K","-3.45%"
"2021- 05- 11","174,000","182,667","185,333","173,667","267.03K","-4.57%"
"2021- 05- 10","182,333","177,333","185,000","175,667","349.99K","-28.64%"
"2021- 05- 09","255,500","255,500","255,500","255,500","","50.00%"
"2021- 05- 07","170,333","169,000","172,000","169,000","89.53K","-0.20%"
"2021- 05- 06","170,667","170,000","172,000","167,333","103.75K","-33.07%"
"2021- 05- 05","255,000","255,000","255,000","255,000","","50.00%"
"2021- 05- 04","170,000","166,667","170,333","164,333","172.14K","0.00%"
